apoCellsMovementProba,needSigCellsMvtProba,layersAroundNLC,antiApoBoost,monoPhagoEff,nlcPhagoEff,macroPhagoEff,macroKillEff,cllSensingDistance,monocyteSensingDistance,nlcSensingDistance,macrophageSensingDistance,nlcThreshold,signalInitMean,signalInitStd,monoDiffThreshold,monoDiffTimeStd,gammaLifeInitRate,gammaLifeInitShape,fitnessVia,fitnessConc,evolution$samples
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,287.98688021375096,755.0053000000005,90.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,287.98688021375096,761.6213000000007,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,287.98688021375096,753.9853000000005,100.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,288.0348083678654,1201.0183000000002,53.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,288.0348083678654,1201.0183000000002,59.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,288.03744248850063,802.2083000000008,77.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,288.03744248850063,802.2083000000008,65.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,288.03744248850063,805.0823000000008,73.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.08767336323604,671.5623000000006,57.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.08767336323604,682.5583000000006,55.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,288.1748092363672,750.5023000000003,89.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,288.1748092363672,745.7123000000005,97.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,288.1748092363672,745.7123000000005,95.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,288.1748092363672,745.7123000000005,93.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.4034127295523,668.4663000000007,60.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.4034127295523,677.0603000000006,56.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.4034127295523,682.8283000000006,54.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.4034127295523,668.4663000000007,58.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,288.5468216649722,807.5983000000008,50.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,288.5468216649722,794.9743000000008,64.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.71915209586865,682.5583000000006,53.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.71915209586865,660.0523000000006,65.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.71915209586865,665.3703000000007,73.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.71915209586865,671.5623000000006,59.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.71915209586865,665.3703000000007,61.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.8501418482799,662.7113000000006,62.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.8501418482799,654.7843000000006,66.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.8501418482799,662.7113000000006,72.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.8501418482799,662.7113000000006,74.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.8501418482799,654.7843000000006,64.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.8501418482799,677.0603000000006,52.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.8501418482799,662.7113000000006,70.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.98113160069124,660.0523000000006,75.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.98113160069124,660.0523000000006,63.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.98113160069124,660.0523000000006,71.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.98113160069124,682.5583000000006,51.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.98113160069124,660.0523000000006,69.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,288.98113160069124,649.5163000000006,67.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,289.05620084144374,805.0823000000008,51.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,289.05620084144374,805.0823000000008,57.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,289.05620084144374,787.7403000000008,63.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,289.05620084144374,805.0823000000008,61.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,289.3076102931178,654.7843000000006,76.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,289.3076102931178,659.1933000000005,82.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,289.3076102931178,659.1933000000005,80.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,289.3076102931178,654.7843000000006,68.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,289.3076102931178,677.0603000000006,50.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,289.63408898554434,658.3343000000003,79.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,289.63408898554434,658.3343000000003,81.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,289.63408898554434,649.5163000000006,77.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,289.63408898554434,658.3343000000003,83.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,289.9139038122676,796.4113000000009,60.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,289.9139038122676,796.4113000000009,56.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,289.9139038122676,796.4113000000009,52.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,290.237239859035,660.0523000000006,87.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,290.26123551562233,1204.6613000000002,62.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,290.26123551562233,1195.6883,60.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,290.6955007760512,748.1073000000004,88.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,290.6955007760512,738.7603000000006,96.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,290.6955007760512,758.4883000000007,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,290.6955007760512,748.1073000000004,86.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,290.6955007760512,748.1073000000004,98.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,290.6955007760512,753.9853000000005,100.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,290.7716067830915,787.7403000000008,53.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,290.7716067830915,787.7403000000008,55.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,290.7730512073633,784.4943000000007,54.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,291.597834490766,653.9253000000004,78.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,291.597834490766,653.9253000000004,84.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,291.597834490766,659.1933000000005,86.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,291.89940992751133,659.1933000000005,88.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,292.48766266337924,1201.0183000000002,63.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,292.48766266337924,1201.0183000000002,61.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,292.96312728786404,1195.6883,64.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,292.96312728786404,1195.6883,66.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.2161923157351,745.7123000000005,85.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.2161923157351,745.7123000000005,87.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.2161923157351,745.7123000000005,99.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.2241687888091,738.7603000000006,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.2241687888091,753.9853000000005,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.2241687888091,748.1073000000004,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.2241687888091,758.4883000000007,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.33214049298454,738.7603000000006,84.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.33214049298454,738.7603000000006,82.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.34011696605853,758.4883000000007,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.34011696605853,753.9853000000005,100.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,293.4385919123488,1208.3043,81.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,293.4385919123488,1190.3583,65.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,293.4385919123488,1201.0183000000002,83.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,293.4385919123488,1201.0183000000002,85.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,293.4385919123488,1208.3043,75.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,293.4385919123488,1201.0183000000002,67.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,293.4385919123488,1208.3043,79.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.44808867023403,731.8083000000006,81.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.44808867023403,731.8083000000006,79.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,293.44808867023403,731.8083000000006,83.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,293.5615799959876,658.3343000000003,89.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,293.5615799959876,658.3343000000003,85.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,293.620431608687,653.9253000000004,90.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,293.620431608687,653.9253000000004,92.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,293.67928322138647,658.3343000000003,93.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,293.67928322138647,649.5163000000006,91.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,294.0651021904174,653.9253000000004,94.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,294.0651021904174,653.9253000000004,100.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,294.0651021904174,659.1933000000005,100.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,294.0651021904174,649.3883000000005,96.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.1776880602601,1195.6883,84.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.1776880602601,1204.6613000000002,68.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.1776880602601,1204.6613000000002,78.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.1776880602601,1204.6613000000002,82.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.1776880602601,1195.6883,86.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.1776880602601,1204.6613000000002,80.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.1776880602601,1204.6613000000002,76.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.1776880602601,1204.6613000000002,74.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.1776880602601,1204.6613000000002,88.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.1776880602601,1204.6613000000002,72.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,294.4509211594483,649.5163000000006,99.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,294.4509211594483,649.2603000000005,97.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,294.4509211594483,649.5163000000006,95.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.58480543122994,1214.0133,100.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.58480543122994,1211.0203,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,294.7096465498383,755.0053000000005,64.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,294.7096465498383,722.9773000000006,78.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,294.7096465498383,722.9773000000006,74.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,294.7096465498383,713.9363000000006,76.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,294.7096465498383,755.0053000000005,62.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2858722565572585,294.72755145808094,649.3883000000005,98.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,294.8255947270877,722.9773000000006,80.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.91678420817146,1201.0183000000002,69.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.91678420817146,1201.0183000000002,93.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.91678420817146,1208.3043,97.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.91678420817146,1208.3043,71.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.91678420817146,1201.0183000000002,89.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.91678420817146,1201.0183000000002,87.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.91678420817146,1208.3043,99.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.91678420817146,1201.0183000000002,77.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,294.91678420817146,1201.0183000000002,73.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,295.25168712495633,753.9853000000005,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,295.25168712495633,748.1073000000004,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,295.25168712495633,758.4883000000007,100.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,295.4692302105559,1204.6613000000002,70.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,295.4692302105559,1205.6123000000002,96.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,295.4692302105559,1195.6883,92.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,295.4692302105559,1211.0203,98.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,295.4692302105559,1201.9693000000002,94.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,295.4692302105559,1223.7763,100.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,295.4692302105559,1195.6883,90.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,296.0216762129404,1190.3583,91.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20310078394147,714.1463000000006,77.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20310078394147,750.5023000000003,63.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20310078394147,745.7123000000005,67.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20310078394147,714.1463000000006,75.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20310078394147,750.5023000000003,65.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20310078394147,714.1463000000006,73.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20310078394147,750.5023000000003,61.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20310078394147,731.8083000000006,71.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20763320635785,722.9773000000006,70.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20763320635785,748.1073000000004,66.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20763320635785,755.0053000000005,60.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20763320635785,722.9773000000006,72.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.20763320635785,738.7603000000006,68.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,296.2088200892263,1214.0133,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.21216562877424,750.5023000000003,51.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.21216562877424,731.8083000000006,69.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.21216562877424,750.5023000000003,59.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.2742409581414,757.1183000000005,52.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.2742409581414,748.1073000000004,50.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.2742409581414,757.1183000000005,58.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.33631628750845,750.5023000000003,53.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.33631628750845,750.5023000000003,57.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.69580093359355,748.1073000000004,56.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,296.69580093359355,748.1073000000004,54.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,296.70909579628824,1214.0133,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,297.0552855796786,745.7123000000005,55.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,297.126854140217,1211.0203,100.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,297.41843656499634,2488.7883,58.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,297.7391021416472,758.4883000000007,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,297.7391021416472,753.9853000000005,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,297.7391021416472,760.1163000000006,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,297.7391021416472,748.1073000000004,100.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,298.1589034082876,2459.8843,59.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,298.1589034082876,2459.8843,57.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,299.0452940730937,1211.0203,100.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,299.34143457459504,2452.3393,60.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,300.5239657409025,2444.7943,61.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,301.3043512895155,1211.0203,100.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,301.89656663393566,2443.7583000000004,54.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,301.89656663393566,2452.3393,56.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,301.89656663393566,2438.6413,52.0
8,9,3,140,39,24,76,0,3,1,1,2,104,67,11,48,6,2320,0.2991633601925086,302.3362071844816,473.3463000000002,50.0
8,9,3,140,39,24,76,0,3,1,1,2,104,67,11,48,6,2320,0.2991633601925086,302.7201607315297,468.89030000000025,51.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,302.9723915319356,1205.6123000000002,100.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,302.9723915319356,1211.0203,100.0
8,9,3,140,39,24,76,1,3,1,1,2,104,67,11,48,6,2320,0.2921777522534288,303.49102368756985,505.10630000000026,51.0
8,9,3,140,39,24,76,0,3,1,1,2,104,67,11,48,6,2320,0.2991633601925086,303.6726303216354,473.3463000000002,52.0
8,9,3,140,39,24,76,0,3,1,1,2,104,67,11,48,6,2320,0.2991633601925086,304.6250999117411,468.89030000000025,53.0
8,9,3,140,39,24,76,0,3,1,1,2,104,67,11,48,6,2320,0.2991633601925086,304.6250999117411,464.0083,55.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,304.6935751477065,1245.8133,100.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,304.6935751477065,1223.4993,100.0
8,9,3,140,39,24,76,0,3,1,1,2,104,67,11,48,6,2320,0.2991633601925086,304.8095538477512,463.0393000000001,56.0
8,9,3,140,39,24,76,0,3,1,1,2,104,67,11,48,6,2320,0.2991633601925086,304.8095538477512,466.4493000000001,54.0
8,9,3,140,39,24,76,0,3,1,1,2,104,67,11,48,6,2320,0.2991633601925086,304.9940077837613,462.0703000000002,57.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,305.6342298595837,2444.7943,55.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,305.6342298595837,2442.7223000000004,53.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,305.6342298595837,2434.5603,51.0
8,9,3,140,39,24,76,0,3,1,1,2,104,67,11,48,6,2320,0.2991633601925086,306.5293143222301,461.5263000000002,58.0
8,9,3,140,39,24,76,0,3,1,1,2,104,67,11,48,6,2320,0.2991633601925086,308.064620860699,462.0703000000002,59.0
3,8,1,173,79,4,68,2,2,2,1,1,182,67,38,51,39,2320,0.264472291054789,310.1640692849378,2438.6413,50.0
